date,pOpen,pHigh,pLow,pClose,pVolume,pSma_w,pEma_w,pSma_3,pEma_3,pSma_7,pEma_7,pSma_15,pEma_15,pSma_10,pEma_10,pSma_30,pEma_30,pSma_60,pEma_60,pSma_90,pEma_90,pK,pD,pMacd,pSignal,sOpen,sHigh,sLow,sBuzz,sVolume,SumSentiment,AvgSentiment,sClose,sentiment,sSma_w,sEma_w,sSma_3,sEma_3,sSma_7,sEma_7,sSma_15,sEma_15,sSma_10,sEma_10,sSma_30,sEma_30,sSma_60,sEma_60,sSma_90,sEma_90,sK,sD,sMacd,sSignal,match,Additional,
13-03-2015,57.85,58.66,57.21,58.2,89600,58.534008,58.2306824,58.59666,58.3400726,58.4871559,58.03884,56.78867,57.60723,57.4219971,57.8062363,57.693985,57.65609,58.06866,59.5136757,61.0523376,61.4028168,66.6178741,61.08353,0.130565643,-0.235022232,0,0,0,0,0,0,0,0,0,5,5.00010157,5,5.00000048,5,5.00081825,5,5.003385,5,5.00287628,5.0333333,4.976049,4.766667,4.934317,4.9,4.93557835,100,93.38788,0.018843174,0.0290230121,false,[object Object],
12-03-2015,59.73,60.48,58.01,58.32,110600,58.4940071,58.24602,58.4299927,58.4801445,58.1200142,57.9851227,56.724,57.52255,57.0379944,57.7187347,57.6029854,57.61858,58.0464973,59.55821,61.21411,61.47479,68.37481,59.23875,0.09051895,-0.3505796,0,0,0,0,0,0,0,0,0,5,5.000152,5,5.000001,5,5.001091,5,5.00386858,5,5.00351524,5.0333333,4.974397,4.766667,4.93209076,4.9,4.93413067,100,91.18384,0.0207414627,0.03218015,true,[object Object],
11-03-2015,57.92,59.99,57.35,59.27,159100,58.57801,58.209034,58.71666,58.64029,57.53573,57.873497,56.66933,57.4086266,56.6989937,57.58512,57.5353241,57.5702057,58.04866,59.60018,61.34722,61.54568,88.64352,56.1933975,0.0258674622,-0.465366364,0,0,0,0,0,0,0,0,0,5,5.0002284,5,5.00000143,5,5.00145435,5,5.004421,5,5.0042963,4.9666667,4.97263145,4.766667,4.92978859,4.9,4.93265057,100,88.24512,0.0228629112,0.0357417,false,[object Object],
10-03-2015,58.43,58.43,56.78,57.7,217400,57.8500137,57.67855,58.2933235,58.010582,56.9185867,57.4079971,56.579998,57.1427155,56.3369942,57.2107048,57.49299,57.45298,58.0393257,59.6113739,61.4934464,61.59682,56.6433678,45.37669,-0.153755188,-0.5603044,0,0,0,0,0,0,0,0,0,5,5.000343,5,5.000003,5,5.001939,5,5.005053,5,5.005251,4.9666667,4.970744,4.766667,4.9274087,4.9,4.931137,100,84.32683,0.02523756,0.0397676378,true,[object Object],
09-03-2015,58.3,59.7,57.93,59.18,104700,57.1560135,57.6678276,58.6399956,58.32116,56.44144,57.3106651,56.75133,57.0631027,56.1619949,57.10197,57.48799,57.4359436,58.0679932,59.6761665,61.65478,61.68439,69.8232346,41.62113,-0.220928192,-0.6259248,0,0,0,0,0,0,0,0,0,5,5.000514,5,5.00000572,5,5.00258541,5,5.005775,5,5.00641775,4.9666667,4.96872663,4.766667,4.924948,4.9,4.92958975,100,79.10243,0.02790165,0.04432784,false,[object Object],
08-03-2015,0,0,0,0,0,0,56.91174,0,57.4623222,0,56.6875534,0,56.76069,0,56.6401863,0,57.3156624,0,59.6929855,0,61.74067,0,32.22043,-0.4541397,-0.6840816,0,0,0,0,0,0,0,0,0,5,5.000771,5,5.00001144,5,5.003447,5,5.0066,5,5.007844,4.9666667,4.96657,4.85,4.92240429,4.9,4.9280076,100,72.13658,0.0308961868,0.04950354,true,[object Object],
07-03-2015,0,0,0,0,0,0,56.91174,0,57.4623222,0,56.6875534,0,56.76069,0,56.6401863,0,57.3156624,0,59.6929855,0,61.74067,0,32.22043,-0.4541397,-0.716326,0,0,0,0,0,0,0,0,0,5,5.001157,5,5.000023,5,5.004596,5,5.00754261,5,5.009587,4.9666667,4.96426439,4.85,4.919774,4.9,4.92638969,100,62.848774,0.034268856,0.0553895645,true,[object Object],
06-03-2015,58,59.02,57.15,58,144300,56.31001,56.91174,57.456665,57.4623222,55.8342972,56.6875534,56.892662,56.76069,55.9159927,56.6401863,57.36466,57.3156624,58.1374969,59.6929855,61.74067,61.74067,48.65771,32.22043,-0.4541397,-0.728746653,0,0,0,0,0,0,0,0,0,5,5.001735,5,5.000046,5,5.00612831,5,5.00862026,5,5.01171732,4.9666667,4.96179962,4.85,4.91705465,4.9,4.92473555,100,50.46503,0.0380754471,0.0620965958,true,[object Object],
05-03-2015,55.64,59.4,55.64,58.74,186100,55.58201,56.3676071,56.1999969,56.9246445,55.4985847,56.25007,57.12466,56.5836449,55.8389969,56.3380051,57.2366562,57.2684669,58.17933,59.7503738,61.7827,61.7827,54.6724129,26.7413368,-0.6250496,-0.721398652,0,0,0,0,0,0,0,0,0,5,5.002603,5,5.00009155,5,5.008171,5.33333349,5.00985146,5,5.01432133,4.9666667,4.959165,4.85,4.91424274,4.9,4.923044,1e-7,33.953373,0.0423798561,0.0697539151,false,[object Object],
04-03-2015,54.24,55.92,53.65,55.63,132400,54.8200073,55.18141,54.93666,55.1092834,55.1000137,55.42009,57.1666641,56.2755928,55.7149963,55.80423,57.06832,57.16698,58.3128281,59.7846222,61.8172722,61.8172722,21.2674541,17.4309788,-0.909450531,-0.677346945,0,0,0,0,0,0,0,0,0,5,5.003905,5,5.000183,5,5.010895,5.0666666,5.0112586,5,5.01750374,4.9666667,4.956349,4.85,4.911336,4.9,4.92131472,44.4444466,45.2711639,0.0472574234,0.0785128251,false,[object Object],
03-03-2015,54.89,55.43,54.11,54.23,111400,54.8240051,54.95712,54.5133247,54.588562,55.25573,55.35012,57.3626633,56.36782,55.9449959,55.8429451,57.0006561,57.27298,58.475,59.925457,61.88839,61.88839,5.72353,16.152153,-0.9425621,-0.582110941,0,0,0,0,0,0,0,0,0,5,5.005857,5,5.00036573,5,5.01452637,5.0666666,5.012867,5,5.0213933,4.9666667,4.95333862,4.85,4.90833044,4.9,4.9195466,44.4444466,45.5467377,0.05279541,0.08855041,true,[object Object],
02-03-2015,54.33,56.16,53.82,54.95,148500,55.1680069,55.32068,54.74666,54.94713,55.6843,55.7234955,57.73133,56.6732254,56.5489922,56.2013779,56.9746552,57.48284,58.6548347,60.1185226,61.9774437,61.9774437,13.4989233,19.62836,-0.828575134,-0.4668257,0,0,0,0,0,0,0,0,0,5,5.00878525,5,5.00073147,5,5.019368,5.0666666,5.014705,5,5.02614737,4.9,4.95012045,4.85,4.905223,4.9,4.91773844,44.4444466,45.91417,0.0590963364,0.100074023,false,[object Object],
01-03-2015,0,0,0,0,0,0,55.5060158,0,54.94426,0,55.9813271,0,56.9194,0,56.47946,0,57.65752,0,60.2937279,0,62.0601158,0,21.6715069,-0.744339,-0.3642057,0,0,0,0,0,0,0,0,0,5,5.013178,5,5.001463,5,5.025824,5.0666666,5.016806,5,5.03195763,4.9,4.94668055,4.85,4.90201,4.9,4.91588974,44.4444466,46.40408,0.06627941,0.113326758,true,[object Object],
28-02-2015,0,0,0,0,0,0,55.5060158,0,54.94426,0,55.9813271,0,56.9194,0,56.47946,0,57.65752,0,60.2937279,0,62.0601158,0,21.6715069,-0.744339,-0.270945221,0,0,0,0,0,0,0,0,0,5,5.019767,5,5.002926,5,5.034432,5.0666666,5.019207,5.5,5.039059,4.9,4.943003,4.85,4.89868832,4.9,4.91399956,44.4444466,47.05729,0.07448292,0.128593609,true,[object Object],
27-02-2015,55.27,55.27,53.7,54.36,97800,55.5220032,55.5060158,54.9799919,54.94426,56.048584,55.9813271,57.9619942,56.9194,57.18399,56.47946,56.88832,57.65752,58.76817,60.2937279,62.0601158,62.0601158,7.12742949,21.6715069,-0.744339,-0.1627138,0,0,0,0,0,0,0,0,0,5,5.02965,5,5.00585175,5,5.0459094,5.0666666,5.02195072,5.1,5.047739,4.9,4.939072,4.85,4.895254,4.9,4.912067,44.4444466,47.9282379,0.08387041,0.14620924,true,[object Object],
26-02-2015,55.31,55.85,54.25,54.93,109900,56.096,56.07902,55.50999,55.52852,56.5585823,56.52177,58.09333,57.2850266,57.89599,56.95045,56.936657,57.8849335,58.9085,60.494873,62.1517868,62.1517868,7.80712271,26.5195332,-0.5659256,-0.03879971,0,0,0,0,0,0,0,0,0,5,5.04447556,5,5.01170349,5,5.06121254,5.0666666,5.0250864,5.1,5.0583477,4.9,4.93487024,4.85,4.89170361,4.9,4.910091,44.4444466,49.0895042,0.09463215,0.110000819,true,[object Object],
25-02-2015,56.27,56.48,54.82,55.65,166900,56.6100044,56.65353,56.10666,56.12704,57.3214378,57.05236,58.19533,57.62146,58.33999,57.39944,56.9963226,58.0887222,59.0475,60.6835136,62.2387924,62.2387924,13.2859154,32.7570038,-0.388008118,0.07984331,0,0,0,0,0,0,0,0,0,5,5.06671333,5,5.023407,5.714286,5.0816164,5.0666666,5.02867031,5.1,5.071314,4.9,4.93037844,4.85,4.88803244,4.9,4.90807056,44.4444466,50.6378555,0.106991291,0.107438296,true,[object Object],
24-02-2015,56.9,57.99,55.63,55.95,107900,57.066,57.1552925,56.6333275,56.60408,58.12858,57.5198135,58.4386635,57.9030952,58.63199,57.7882042,57.02599,58.25691,59.2545052,60.85414,62.3191452,62.3191452,16.8446255,39.2473679,-0.22858429,0.170008346,0,0,0,0,0,0,0,0,0,5,5.10007,5,5.046814,5.142857,5.108822,4.9333334,5.03276634,5.1,5.08716154,4.766667,4.925577,4.85,4.884237,4.9,4.906005,44.4444466,52.7023277,0.1212101,0.102604918,true,[object Object],
23-02-2015,56.67,57.4,55.69,56.72,111600,57.9300041,57.75794,57.1499939,57.25816,58.91858,58.0430832,58.6799965,58.18211,59.01299,58.1966934,57.0733223,58.4160042,59.4800034,61.0203819,62.3977737,62.3977737,25.9786758,46.71495,-0.0523262024,0.24245961,0,0,0,0,0,0,0,0,0,6,5.150105,5,5.093628,5.142857,5.145096,4.9333334,5.037447,5.1,5.10653067,4.766667,4.92044449,4.85,4.88031244,4.9,4.90389252,44.4444466,55.4549561,0.137595654,0.09494337,false,[object Object],
22-02-2015,0,0,0,0,0,0,58.2769051,0,57.7963181,0,58.484108,0,58.3909836,0,58.52485,0,58.53297,0,61.1661568,0,62.4687424,0,53.6270447,0.0950050354,0.29532665,0,0,0,0,0,0,0,0,0,5.2,5.22515726,5,5.18725538,5.142857,5.193461,4.9333334,5.04279661,5.1,5.130204,4.766667,4.914958,4.85,4.876255,4.9,4.901733,44.4444466,59.1251259,0.156507969,0.08378342,true,[object Object],
21-02-2015,0,0,0,0,0,0,58.2769051,0,57.7963181,0,58.484108,0,58.3909836,0,58.52485,0,58.53297,0,61.1661568,0,62.4687424,0,53.6270447,0.0950050354,0.331823558,0,0,0,0,0,0,0,0,0,5.2,5.33773565,6.66666651,5.374511,5.142857,5.257948,4.9333334,5.04891062,5.1,5.15913868,4.766667,4.909093,4.85,4.8720603,4.9,4.89952469,44.4444466,64.0186844,0.178370953,0.06832065,true,[object Object],
20-02-2015,57.6,57.89,56.69,57.23,64800,58.846,58.2769051,57.55333,57.7963181,59.29715,58.484108,58.59933,58.3909836,59.1819839,58.52485,57.06566,58.53297,59.7255058,61.1661568,62.4687424,62.4687424,36.0491066,53.6270447,0.0950050354,0.3448673,0,0,0,0,0,0,0,0,0,5.2,5.50660324,5.33333349,5.74902153,5.142857,5.34393072,4.9333334,5.05589771,5.1,5.194503,4.766667,4.90282345,4.85,4.86772346,4.9,4.897267,44.4444466,70.5434341,0.203680992,0.0475907847,true,[object Object],
19-02-2015,56.76,58.6,55.81,57.5,95300,59.696003,58.8003578,58.5666656,58.36264,59.48858,58.9021454,58.482,58.55684,59.0919876,58.8125954,57.04966,58.62283,59.9485054,61.2995872,62.5350571,62.5350571,39.0625038,59.48636,0.229743958,0.3255967,10,10,10,10,1,10,10,10,10,5.2,5.759905,5.33333349,6.498043,5.142857,5.4585743,4.9333334,5.0638833,4.9,5.23772573,4.766667,4.8961215,4.85,4.86323929,4.9,4.894958,100,79.2430954,0.233023643,0.020439731,true,[object Object],
18-02-2015,59.81,60.8,57.59,57.93,97900,60.07,59.4505348,59.8333321,59.2252846,59.8114357,59.3695259,58.40133,58.7078171,58.9879875,59.1042824,57.0049934,58.700264,60.1623421,61.4283867,62.59961,62.59961,43.8616142,66.29431,0.370887756,0.2741072,1,1,1,10,1,1,1,1,1,4.2,3.63985658,3.66666675,2.996086,4.428571,3.94476581,4.6,4.35872364,4.4,4.17944241,4.6,4.54413,4.766667,4.68911171,4.84444427,4.780238,1e-7,72.32413,-0.242005348,-0.0145122213,true,[object Object],
17-02-2015,61.49,61.57,60.04,60.27,66600,60.1980057,60.2108,61.0166626,60.52057,59.88001,59.84937,58.406,58.8189354,59.12499,59.3652344,57.047657,58.7533836,60.3571777,61.546978,62.66025,62.66025,69.97769,73.77188,0.5018616,0.194348648,0,0,0,0,0,0,0,0,0,5,4.959785,5,4.992172,5,4.92635441,4.866667,4.838541,4.8,4.88598537,4.733333,4.78855276,4.83333349,4.81416655,4.888889,4.865187,100,96.4321747,0.07156944,0.02027946,true,[object Object],
16-02-2015,0,0,0,0,0,0,60.1812019,0,60.7711334,0,59.70916,0,58.61164,0,59.1641731,0,58.64879,0,61.5902672,0,62.6917,0,75.03661,0.423477173,0.0710707754,0,0,0,0,0,0,0,0,0,5,4.93967772,5,4.98434353,4.714286,4.901806,4.866667,4.81547546,4.8,4.86064863,4.733333,4.77397,4.83333349,4.807867,4.888889,4.862158,100,95.2429047,0.06349087,0.01913876,true,[object Object],
15-02-2015,0,0,0,0,0,0,60.1812019,0,60.7711334,0,59.70916,0,58.61164,0,59.1641731,0,58.64879,0,61.5902672,0,62.6917,0,75.03661,0.423477173,-0.0434977226,0,0,0,0,0,0,0,0,0,5,4.909517,5,4.968687,4.714286,4.86907434,4.733333,4.789115,4.8,4.8296814,4.733333,4.758382,4.83333349,4.801354,4.888889,4.85906029,100,93.6572,0.0522561073,0.01740445,true,[object Object],
14-02-2015,0,0,0,0,0,0,60.1812019,0,60.7711334,0,59.70916,0,58.61164,0,59.1641731,0,58.64879,0,61.5902672,0,62.6917,0,75.03661,0.423477173,-0.158066213,0,0,0,0,0,0,0,0,0,4.6,4.86427546,5,4.937374,4.714286,4.8254323,4.733333,4.75898838,4.8,4.791833,4.733333,4.74171829,4.83333349,4.79462,4.888889,4.855893,100,91.54294,0.037156105,0.0149377184,true,[object Object],
13-02-2015,62.09,62.59,60.3,61.3,100600,60.096,60.1812019,60.71666,60.7711334,59.31715,59.70916,58.2246628,58.61164,59.054985,59.1641731,57.1306572,58.64879,60.53368,61.5902672,62.6917,62.6917,81.47321,75.03661,0.423477173,-0.293351918,0,0,0,0,0,0,0,0,0,4.6,4.796413,5,4.874748,4.714286,4.767243,4.733333,4.72455835,4.8,4.74557352,4.6,4.72390556,4.83333349,4.787658,4.888889,4.852655,100,88.72392,0.0173430443,0.0115720434,true,[object Object],
12-02-2015,59.98,62.96,59.46,61.48,195200,59.5180054,59.6218033,59.80666,60.24227,58.6257248,59.1788826,57.8366623,58.22759,58.47599,58.6895447,57.15299,58.4659462,60.68551,61.6001053,62.7102623,62.7102623,83.48215,72.89108,0.212398529,-0.430265635,0,0,0,0,0,0,0,0,0,4.6,4.69461966,4.33333349,4.74949646,4.714286,4.689657,4.733333,4.68520975,4.8,4.68903446,4.4666667,4.7048645,4.83333349,4.78046036,4.888889,4.849344,100,84.9652252,-0.008197784,0.007107841,false,[object Object],
11-02-2015,58.34,59.47,57.01,59.37,171200,58.4880066,58.6927032,59.233326,59.00454,58.3142929,58.4118423,57.34866,57.76296,57.8749924,58.0694427,57.1556549,58.25808,60.8243446,61.6041756,62.7268867,62.7268867,76.624855,69.36073,-0.0784301758,-0.5459675,0,0,0,0,0,0,0,0,0,4.6,4.54192972,4.33333349,4.498993,4.714286,4.58621,4.733333,4.64023972,4.8,4.619931,4.5,4.68451,4.83333349,4.77301836,4.888889,4.845958,100,79.9536362,-0.0406785,0.00130648084,false,[object Object],
10-02-2015,59.85,60,58.04,58.57,158400,57.9060059,58.3540573,58.91333,58.6390762,58.342865,58.0924568,56.9699936,57.5333824,57.5669937,57.78043,57.24999,58.1813965,60.96201,61.67991,62.77287,62.77287,67.50285,66.9393539,-0.233661652,-0.6630054,3,3,3,10,1,3,3,3,3,4.6,4.312895,4.33333349,3.99798584,4.714286,4.44828,4.733333,4.58884525,4.6,4.53547144,4.5,4.662752,4.83333349,4.765324,4.888889,4.8424964,1e-7,73.2715149,-0.08154392,-0.006117132,true,[object Object],
09-02-2015,58.69,60.97,58.45,59.76,182000,58.05201,58.2460861,58.1666679,58.7081528,57.9057236,57.9332771,56.63866,57.3852959,57.50999,57.60497,57.4166527,58.1545944,61.13784,61.7853279,62.8312454,62.8312454,83.04392,66.75152,-0.3469391,-0.806970835,0,0,0,0,0,0,0,0,0,5,4.969342,5,4.99597168,5,4.93104,4.6,4.815823,4.8,4.87668753,4.5666666,4.777425,4.866667,4.82516575,4.911111,4.88390064,100,97.69535,0.0711197853,-0.0155034065,false,[object Object],
08-02-2015,0,0,0,0,0,0,57.48913,0,57.65631,0,57.32437,0,57.04605,0,57.1260719,0,58.0438766,0,61.8539848,0,62.8745041,0,61.320713,-0.6076393,-0.938349843,0,0,0,0,0,0,0,0,0,5,4.95401335,5,4.99194336,5,4.9080534,4.6,4.789512,4.8,4.84928465,4.5666666,4.762075,4.866667,4.819239,4.911111,4.881292,100,96.92713,0.06130314,-0.0272582378,true,[object Object],
07-02-2015,0,0,0,0,0,0,57.48913,0,57.65631,0,57.32437,0,57.04605,0,57.1260719,0,58.0438766,0,61.8539848,0,62.8745041,0,61.320713,-0.6076393,-1.04076219,0,0,0,0,0,0,0,0,0,5,4.93102,5,4.98388624,4.714286,4.877404,4.6,4.75944233,4.8,4.815792,4.5666666,4.7456665,4.866667,4.813112,4.911111,4.87862444,100,95.90284,0.04788208,-0.04186519,true,[object Object],
06-02-2015,56.48,59.39,56.48,58.41,196500,58.0140076,57.48913,57.0666656,57.65631,57.2928658,57.32437,56.2179947,57.04605,57.28899,57.1260719,57.55732,58.0438766,61.3138428,61.8539848,62.8745041,62.8745041,69.25435,61.320713,-0.6076393,-1.15115571,0,0,0,0,0,0,0,0,0,5,4.89652967,5,4.96777248,4.714286,4.83653927,4.6,4.725077,4.8,4.774857,4.733333,4.728126,4.866667,4.80677652,4.911111,4.875897,100,94.53712,0.0300555229,-0.05990002,false,[object Object],
05-02-2015,57,58.6,55.74,56.33,177800,57.43401,57.0286942,57.36333,56.90262,56.99001,56.9624939,55.81466,56.8512,56.99599,56.8407555,57.7276535,58.0186272,61.52601,61.97073,62.938282,62.938282,48.008194,58.6761665,-0.7940941,-1.26869583,0,0,0,0,0,0,0,0,0,4.6,4.84479475,5,4.93554544,4.714286,4.78205252,4.6,4.68580246,4.8,4.72482538,4.733333,4.70937634,4.866667,4.80022669,4.911111,4.873108,100,92.716156,0.00686502457,-0.08204778,true,[object Object],
04-02-2015,58.39,59,54.53,56.46,170600,57.2620125,57.37804,58.44333,57.47523,57.2285767,57.1733246,55.77999,56.9256554,56.7789841,56.9542542,57.94332,58.1350861,61.78934,62.16194,63.0340538,63.0340538,49.3360519,62.23216,-0.808746338,-1.38122559,0,0,0,0,0,0,0,0,0,4.6,4.767192,5,4.871091,4.714286,4.70940351,4.6,4.640917,4.4,4.66367531,4.733333,4.68933344,4.866667,4.79345465,4.911111,4.87025642,100,90.28821,-0.0228347778,-0.109122962,true,[object Object],
03-02-2015,59.86,61.42,57.99,59.3,220700,57.2280159,57.83706,58.1266632,58.4904633,57.38429,57.4111023,55.7973251,56.9921761,56.5019836,57.06409,58.198658,58.25061,62.0625076,62.35523,63.13073,63.13073,78.34526,66.53086,-0.828918457,-1.5286001,0,0,0,0,0,0,0,0,0,4.6,4.650788,4.33333349,4.742182,4.714286,4.612538,4.6,4.589619,4.4,4.58893633,4.733333,4.667908,4.866667,4.78645325,4.911111,4.867341,100,87.05095,-0.0604100227,-0.14209345,true,[object Object],
02-02-2015,56.21,59.78,55.85,59.57,239900,56.9680176,57.105587,56.8499947,57.6809273,56.83858,56.78147,55.613327,56.662487,55.9319839,56.5672226,58.2676544,58.1782379,62.2866745,62.4587975,63.18791,63.18791,97.4233246,62.5927238,-1.13177109,-1.71174407,0,0,0,0,0,0,0,0,0,4.6,4.47618151,4.33333349,4.484364,4.714286,4.48338366,4.6,4.53099346,4.4,4.49758863,4.733333,4.645005,4.866667,4.77921438,4.911111,4.86436,100,82.7346039,-0.107491016,-0.136856392,false,[object Object],
01-02-2015,0,0,0,0,0,0,55.87338,0,55.7918549,0,55.851963,0,56.2471275,0,55.8999367,0,58.0822525,0,62.5567245,0,63.24273,0,50.9825249,-1.52935028,-1.86123788,3,3,3,10,1,3,3,3,3,4.6,4.214272,4.33333349,3.968728,4.142857,4.311178,4.6,4.4639926,4.4,4.38594151,4.733333,4.620523,4.866667,4.77173,4.911111,4.861312,50,76.97948,-0.1660204,-0.1281814,true,[object Object],
31-01-2015,0,0,0,0,0,0,55.87338,0,55.7918549,0,55.851963,0,56.2471275,0,55.8999367,0,58.0822525,0,62.5567245,0,63.24273,0,50.9825249,-1.52935028,-1.96655607,0,0,0,0,0,0,0,0,0,5,4.821408,5,4.937456,4.428571,4.74823761,4.733333,4.67313433,4.6,4.69392824,4.8,4.732283,4.9,4.83178854,4.9333334,4.903139,100,85.97263,-0.03467369,-0.115244441,true,[object Object],
30-01-2015,55.2,56.64,54,55.51,137600,56.56402,55.87338,55.7566643,55.7918549,56.0657234,55.851963,55.46666,56.2471275,55.3199844,55.8999367,58.37199,58.0822525,62.4458427,62.5567245,63.24273,63.24273,55.6671257,50.9825249,-1.52935028,-2.092968,0,0,0,0,0,0,0,0,0,4.2,4.732112,5,4.87491274,4.428571,4.664317,4.733333,4.626439,4.6,4.625912,4.8,4.71382,4.9,4.82608652,4.9333334,4.90096235,100,81.2968445,-0.0701594353,-0.119682156,false,[object Object],
29-01-2015,56.74,56.74,54.35,55.47,240700,56.55802,56.05507,56.5866661,56.0737152,55.80572,55.96595,55.53199,56.3524323,55.004982,55.9865875,58.44332,58.25965,62.7315063,62.7955971,63.3616943,63.3616943,55.09328,49.42099,-1.601181,-2.22705936,0,0,0,0,0,0,0,0,0,4.2,4.598168,5,4.74982548,4.428571,4.55242252,4.4666667,4.57307339,4.6,4.54278135,4.8,4.694083,4.9,4.820191,4.9333334,4.898737,100,75.0624542,-0.114431381,-0.12360546,true,[object Object],
28-01-2015,58.1,58.6,56.11,56.29,188200,56.29602,56.3476028,57.28,56.67743,55.538578,56.1312675,55.6173248,56.4784927,55.0389824,56.1013832,58.48999,58.45204,63.0196724,63.0439224,63.4850044,63.4850044,66.85799,47.5302238,-1.66550064,-2.35323167,0,0,0,0,0,0,0,0,0,4.2,4.39725161,3.66666675,4.49965143,4.428571,4.40322971,4.2,4.512084,4.6,4.44117737,4.8,4.67298555,4.9,4.8140955,4.9333334,4.89646149,100,66.74994,-0.16927433,-0.126815215,true,[object Object],
27-01-2015,56.77,58.49,56.43,58,138800,55.77602,56.3764038,57.0099945,57.0648575,55.1328659,56.0783577,55.6086578,56.50542,55.08198,56.0594673,58.56199,58.6011467,63.2531738,63.27287,63.59921,63.59921,78.83664,41.087635,-1.80686188,-2.466896,0,0,0,0,0,0,0,0,0,4.2,4.095877,3.66666675,3.99930286,4.428571,4.204306,4.266667,4.442382,4.6,4.31699467,4.8,4.65043259,4.9,4.80779362,4.9333334,4.894135,80,55.66658,-0.236811638,-0.129067421,false,[object Object],
26-01-2015,55.31,57.77,54.6,57.55,174800,54.89602,55.5646057,55.7299957,56.129715,54.3271523,55.43781,55.6893272,56.29191,54.9359856,55.62824,58.58565,58.6426048,63.49367,63.45161,63.68952,63.68952,49.87362,28.5046349,-2.13511658,-2.56485367,1,1,1,10,1,1,1,1,1,4.2,3.643816,3.66666675,2.99860573,4.428571,3.939075,4.266667,4.3627224,4.6,4.165216,4.8,4.62632465,4.9,4.801278,4.9333334,4.891756,1e-7,47.55544,-0.3195691,-0.130064756,false,[object Object],
25-01-2015,0,0,0,0,0,0,54.57191,0,54.7094345,0,54.7337456,0,56.11218,0,55.20118,0,58.7179565,0,63.6516647,0,63.79017,0,21.3816414,-2.47721481,-2.62633848,0,0,0,0,0,0,0,0,0,5,4.965724,5,4.99721146,5,4.9187665,4.5333333,4.84311152,5,4.86859751,4.9333334,4.876416,4.9666667,4.930135,4.977778,4.97921133,80,63.4072533,-0.013276577,-0.129445866,true,[object Object],
24-01-2015,0,0,0,0,0,0,54.57191,0,54.7094345,0,54.7337456,0,56.11218,0,55.20118,0,58.7179565,0,63.6516647,0,63.79017,0,21.3816414,-2.47721481,-2.64981246,0,0,0,0,0,0,0,0,0,5,4.948586,5,4.994423,5,4.891689,4.5333333,4.82069874,4.6,4.839397,4.9333334,4.867893,4.9666667,4.92776632,4.977778,4.978744,80,57.87634,-0.0294160843,-0.172025681,true,[object Object],
23-01-2015,54.33,57.53,54.17,55.48,203500,54.07602,54.57191,54.44333,54.7094345,54.0785828,54.7337456,56.0366631,56.11218,54.9179878,55.20118,58.6479874,58.7179565,63.73817,63.6516647,63.79017,63.79017,32.4347,21.3816414,-2.47721481,-2.66040158,0,0,0,0,0,0,0,0,0,5,4.92287874,5,4.988846,5,4.855585,4.5333333,4.79508448,4.2,4.8037076,4.9333334,4.85878229,4.9666667,4.925318,4.977778,4.97826624,80,50.5017853,-0.0495877266,-0.223870814,false,[object Object],
22-01-2015,53.88,54.9,52.65,54.16,197500,53.45202,54.1178665,53.81666,53.9388733,54.2557259,54.484993,56.469326,56.20249,55.01899,55.13922,58.91032,58.9412651,63.92867,63.92867,63.92867,63.92867,21.31423,17.6972885,-2.667057,-2.638056,0,0,0,0,0,0,0,0,0,5,4.88431835,5,4.97769165,5,4.80744648,4.866667,4.765811,4.3,4.760087,4.9333334,4.84904337,4.9666667,4.922786,4.977778,4.977778,44.4444466,40.66905,-0.0746130943,-0.241535246,false,[object Object],
21-01-2015,53.71,56.3,52.95,53.69,189100,53.78202,54.0968,53.57999,53.71775,54.595726,54.5933228,56.96266,56.494278,55.2779922,55.3568268,59.1219864,59.2710075,64.0942459,64.0942459,64.0942459,64.0942459,17.3546562,16.49164,-2.73617172,-2.58793163,0,0,0,0,0,0,0,0,0,5,4.82647753,5,4.9553833,4.428571,4.74326229,4.866667,4.732355,4.3,4.70677328,4.9333334,4.83863258,4.9666667,4.920169,4.977528,4.977528,44.4444466,39.4105835,-0.105469227,-0.215315714,true,[object Object],
20-01-2015,53.48,54.21,51.63,53.6,190600,54.38802,54.3002052,53.1366577,53.7455063,55.1214371,54.8944321,57.529995,56.89489,55.5249939,55.7272339,59.55732,59.6559029,64.27363,64.27363,64.27363,64.27363,15.3785887,16.203968,-2.73673248,-2.52830935,0,0,0,0,0,0,0,0,0,5,4.73971653,5,4.9107666,3.857143,4.657683,4.866667,4.69412041,4.3,4.641612,4.9333334,4.82750368,4.9666667,4.917463,4.97727251,4.97727251,44.4444466,37.7326279,-0.14331913,-0.19003126,false,[object Object],
19-01-2015,0,0,0,0,0,0,54.6503067,0,53.8910141,0,55.3259125,0,57.36559,0,56.199955,0,60.07355,0,64.4608841,0,64.4608841,0,16.4790936,-2.68848038,-2.46071148,0,0,0,0,0,0,0,0,0,4.2,4.609575,5,4.821533,4,4.543577,4.866667,4.65042353,4.3,4.56197,4.9333334,4.81560755,4.9666667,4.91466475,4.97701168,4.97701168,44.4444466,35.4953537,-0.1895442,-0.154994965,true,[object Object],
